cuckoo,20.0,UOPS_ISSUE,Generation,CPU_CLOCK_UNHALTED_TOTAL_CYCLES,5.974981E8
cuckoo,20.0,DATA,Generation,INSTR_RETIRED_ANY,1.466757E9
cuckoo,20.0,FALSE_SHARE,Generation,callcount,1.0
cuckoo,30.0,DATA,Generation,RDTSCRuntime[s],0.36645
cuckoo,40.0,FALSE_SHARE,Generation,LocalLLCfalsesharingrate,0.0
cuckoo,70.0,UOPS,Generation,CPU_CLK_UNHALTED_CORE,5.591974333333334E8
cuckoo,80.0,BRANCH,Generation,Runtimeunhalted[s],0.214
cuckoo,90.0,CYCLE_ACTIVITY,Generation,CycleswithoutexecutionduetoL1D[%],0.8553
cuckoo,10.0,UOPS,Generation,RetiredUOPs,7.971561666666667E9
cuckoo,20.0,L2,Generation,callcount,1.0
cuckoo,40.0,ENERGY,Generation,Energy[J],1.679
cuckoo,50.0,CYCLE_ACTIVITY,Generation,Clock[MHz],2382.3381
cuckoo,50.0,L3CACHE,Generation,CPI,0.3963
cuckoo,70.0,ICACHE,Generation,L1Imissratio,1.12936E-5
cuckoo,70.0,FALSE_SHARE,Generation,Runtime(RDTSC)[s],0.1978
cuckoo,80.0,L3,Generation,L2_LINES_IN_ALL,2796253.6666666665
cuckoo,80.0,L3,Generation,L3bandwidth[MBytes/s],999.8031000000001
cuckoo,80.0,L2CACHE,Generation,L2_RQSTS_MISS,2846874.0
cuckoo,90.0,CLOCK,Generation,callcount,1.0
cuckoo,90.0,UOPS_ISSUE,Generation,Runtime(RDTSC)[s],0.1864
cuckoo,10.0,UOPS_EXEC,Generation,RDTSCRuntime[s],0.813558
cuckoo,20.0,DATA,Generation,DTLB_LOAD_MISSES_CAUSES_A_WALK,7013.0
cuckoo,30.0,UOPS,Generation,CPU_CLK_UNHALTED_REF,6.987929333333334E8
cuckoo,40.0,ICACHE,Generation,INSTR_RETIRED_ANY,1.449271E9
cuckoo,40.0,ICACHE,Generation,CPU_CLK_UNHALTED_REF,6.170379E8
cuckoo,50.0,ICACHE,Generation,INSTR_RETIRED_ANY,1.443692E9
cuckoo,70.0,CYCLE_ACTIVITY,Generation,Cycleswithoutexecution[%],5.1219
cuckoo,80.0,L2,Generation,L1D_M_EVICT,37122.0
cuckoo,90.0,TLB_DATA,Generation,L1DTLBstoremissrate,1.427881E-8
cuckoo,90.0,CYCLE_ACTIVITY,Generation,INSTR_RETIRED_ANY,1.400677E9
cuckoo,90.0,L2CACHE,Generation,L2_RQSTS_MISS,2688694.0
cuckoo,10.0,UOPS_EXEC,Generation,Avgstallduration[cycles],4.7099
cuckoo,10.0,FALSE_SHARE,Generation,callcount,1.0
cuckoo,20.0,DATA,Generation,RDTSCRuntime[s],0.2390205
cuckoo,30.0,DATA,Generation,L1DTLBstoremissduration[Cyc],258.9474
cuckoo,50.0,L3CACHE,Generation,MEM_LOAD_RETIRED_L3_MISS,45516.0
cuckoo,50.0,UOPS_RETIRE,Generation,Unusedcyclesratio[%],20.7537
cuckoo,60.0,L2,Generation,L2Devictbandwidth[MBytes/s],22.410899999999998
cuckoo,60.0,BRANCH,Generation,CPU_CLK_UNHALTED_REF,5.075012E8
cuckoo,70.0,DATA,Generation,CPU_CLK_UNHALTED_REF,4.9549545E8
cuckoo,80.0,L2CACHE,Generation,INSTR_RETIRED_ANY,1.422654E9
cuckoo,90.0,UOPS,Generation,UOPS_ISSUED_ANY,1.4525233333333333E9
cuckoo,90.0,L3,Generation,L3loadbandwidth[MBytes/s],901.0989333333333
cuckoo,10.0,ENERGY,Generation,PWR_PP0_ENERGY,6.2474
cuckoo,20.0,CLOCK,Generation,RDTSCRuntime[s],0.325286
cuckoo,20.0,L3CACHE,Generation,RDTSCRuntime[s],0.215228
cuckoo,50.0,BRANCH,Generation,Runtimeunhalted[s],0.2244
cuckoo,50.0,UOPS_EXEC,Generation,CPI,0.3963
cuckoo,50.0,UOPS_ISSUE,Generation,Runtimeunhalted[s],0.221
cuckoo,50.0,TLB_DATA,Generation,CPU_CLK_UNHALTED_CORE,5.710222E8
cuckoo,60.0,UOPS_ISSUE,Generation,CPI,0.39890000000000003
cuckoo,70.0,ENERGY,Generation,Power[W],7.926
cuckoo,80.0,ENERGY,Generation,PWR_DRAM_ENERGY,0.0992
cuckoo,80.0,CYCLE_ACTIVITY,Generation,Runtimeunhalted[s],0.2123
cuckoo,10.0,L3,Generation,L2_LINES_IN_ALL,1.3372796666666666E7
cuckoo,10.0,RECOVERY,Generation,RDTSCRuntime[s],1.00398
cuckoo,30.0,UOPS_ISSUE,Generation,CPU_CLOCK_UNHALTED_TOTAL_CYCLES,8.7525645E8
cuckoo,30.0,UOPS_RETIRE,Generation,Clock[MHz],2910.0172
cuckoo,50.0,CLOCK,Generation,PWR_PKG_ENERGY,1.4085
cuckoo,60.0,UOPS_ISSUE,Generation,callcount,1.0
cuckoo,60.0,ENERGY,Generation,Energy[J],1.5602
cuckoo,70.0,L2CACHE,Generation,RDTSCRuntime[s],0.201035
cuckoo,90.0,UOPS_ISSUE,Generation,CPI,0.3863
cuckoo,90.0,CYCLE_ACTIVITY,Generation,CPI,0.3827
cuckoo,90.0,L3CACHE,Generation,Runtime(RDTSC)[s],0.1852
cuckoo,90.0,ENERGY,Generation,CPI,0.3825
cuckoo,10.0,BRANCH,Generation,CPI,0.4182
cuckoo,10.0,FALSE_SHARE,Generation,MEM_INST_RETIRED_ALL,2.873498E9
